M_AMI,M_SLR,AVG_pi,pi_initial
-0.17570086934512064,0.0009233110364877037,0.5218887508713965,0.6975896202165172
0.2573084781616708,0.0024312222460450253,0.5091679451834751,0.2518594670218043
-0.4025443414741634,-0.0015319001878782643,0.5009375747674121,0.9034819162415755
0.4253320522869297,-0.00026465368453464685,0.5114099452793347,0.08607789299240498
0.42731227420924056,0.0010024659528181672,0.5683807668354163,0.1410684926261757
0.2405759360716861,-9.502536045546407e-05,0.4513444214419639,0.2107684853702778
-0.10797268012885353,-0.0025091306208182788,0.39026416837290034,0.49823684850175387
-0.3013890078547297,0.02419302268263003,0.4806526020430249,0.7820416098977546
0.2162383535444743,0.006304038154127741,0.5814243284195847,0.3651859748751104
0.4383213841855732,0.00023370653104148962,0.538457426037938,0.1001360418523648
-0.10069029939899399,0.0019712682090534677,0.4990789564256536,0.5997692558246476
-0.31395479371372015,0.0029718044840720942,0.5497557449573643,0.8637105386710845
0.30414507661569534,0.0002828287069803248,0.4712600685945999,0.16711499197890456
-0.0064446758230306544,0.0038537238897784595,0.519503292357788,0.5259479681808187
-0.3439878103176589,-0.0008392869515957642,0.5556495049862326,0.8996373153038915
0.09717072373221669,-0.0006997584591121508,0.5726084659805127,0.47543774224829605
-0.4437798881604589,-0.0005055524257578844,0.4873249964410412,0.9311048846015001
-0.17769047800315307,-0.00022222935203415368,0.4844559259084298,0.6621464039115829
0.0010460693285596623,-0.010344640174014968,0.5111183830836843,0.5100723137551246
0.5033335840463673,0.002667308252460455,0.5474142060247728,0.044080621978405454
0.044800602845081194,-0.001458253179940323,0.4927753677815961,0.4479747649365149
0.0890665202202906,-0.00035385448012664305,0.4988262805609034,0.4097597603406128
-0.33579162040404203,-0.005156721061849893,0.44361288229700074,0.7794045027010428
-0.051702821966434054,-0.0003720140583078596,0.4941427737803413,0.5458455957467754
-0.24836833462621977,0.00023909230986600538,0.46930556638152443,0.7176739010077442
-0.1269955505461346,0.0002620183473495068,0.49463417212037536,0.62162972266651
0.1651617136438242,-0.0013662338226007012,0.4754957706637037,0.3103340570198795
-0.015370564743304116,-0.000259410542786344,0.4745795856155006,0.48995015035880474
-0.00023805115234243335,0.0006829413743055305,0.5014911734746206,0.501729224626963
0.24883500767020006,0.00011129566445091527,0.5380861869696116,0.2892511792994116
0.30667671590313816,-0.0003744232936747314,0.532668753756011,0.2259920378528728
0.3927111534245916,0.007475897027369094,0.6042448718099588,0.21153371838536716
0.1794817010693841,0.0006956676485506207,0.5158150785564551,0.33633337748707104
0.1651563849432316,-0.0019481773649823624,0.4492994513558519,0.2841430664126203
-0.38099673198717066,-3.307476803720644e-05,0.496047396899036,0.8770441288862066
0.14567531488770835,-0.0022094393551379066,0.5468746500044372,0.4011993351167289
0.4486830819282597,0.00034863370606779824,0.5044053540597048,0.055722272131445094
-0.5160578290102267,-0.0003841301416877275,0.48293918324993773,0.9989970122601645
0.014476747707957538,0.0006596754021513368,0.44110332258345925,0.4266265748755017
0.34153462825686776,0.01009812932407494,0.4707839821664148,0.12924935390954706
0.3134980358175963,0.00018018854141045056,0.4680753726547279,0.1545773368371316
-0.2368180216970857,-0.0011724565290334278,0.4682024983120365,0.7050205200091222
0.29119310142008203,-0.007038298097828266,0.46649914427405537,0.17530604285397333
-0.195972288578247,-0.002820593133808622,0.5007470371450763,0.6967193257233233
0.30697459518065584,2.492315280490174e-05,0.5243999329360132,0.21742533775535733
0.24035288109817377,0.012203284698787549,0.535732451429963,0.2953795703317892
0.0880563424410723,-0.0002704655086043614,0.521065028354242,0.43300868591316966
-0.3592025071154151,-5.846487504237667e-05,0.4945415294430241,0.8537440365584392
0.3471950231325593,0.0001679525437930042,0.45265924837953725,0.10546422524697796
-0.13822085893409686,0.014425506423624541,0.5095883286326841,0.647809187566781
-0.35395355475724233,-0.0008034153303020932,0.5458662005961165,0.8998197553533588
-0.369493220321069,0.002164574315705781,0.48593092946524474,0.8554241497863138
0.24358130784817766,-0.01978449143895153,0.48492244819777774,0.24134114034960008
-0.15747060036778177,-0.0010995045509213056,0.4858255831868838,0.6432961835546656
-0.3738644186987083,0.003527304811832499,0.4404068436176349,0.8142712623163432
-0.02761934255600129,-2.5747734957979254e-05,0.5341393262830127,0.561758668839014
-0.4582982928605167,1.8247243459043504e-07,0.48798099809390405,0.9462792909544208
0.12282329201172809,0.0036890582030571803,0.48629862314636035,0.36347533113463226
0.32353099926765794,3.9168690639734125e-05,0.5000916574132034,0.17656065814554545
-0.14928589665589198,-0.0021902557983048522,0.5073884885620265,0.6566743852179184
-0.005855470692332387,0.003154086961159227,0.41330655267846517,0.41916202337079755
0.4757491499094496,0.004948411299392659,0.503523234190731,0.027774084281281364
0.1959233890786018,-0.00016366775518338763,0.49571499384558687,0.2997916047669851
0.20201094684402815,-0.0022640063282715994,0.47203923445164336,0.2700282876076152
-0.10927896912802593,-0.0005201196474299539,0.5080061649799348,0.6172851341079607
0.01787819925770917,0.0019725536727742297,0.5228862705002368,0.5050080712425277
-0.06755738877002465,0.001045378286525412,0.46483263338042663,0.5323900221504513
0.363907326898596,-0.0010944409429591048,0.42474723676506904,0.06083990986647303
-0.17414443827226994,0.0011446273814571366,0.49327288172834166,0.6674173200006116
0.30803474248325136,-0.0020936982564080144,0.48452928015139607,0.1764945376681447
-0.08317629802041027,-0.0011947291185586194,0.46951264243659296,0.5526889404570032
-0.020108207809611145,-0.0018773646376221737,0.48570761402056944,0.5058158218301806
0.1754320481180126,0.0005349167454600291,0.47914446466564053,0.30371241654762793
-0.022390880708689886,-7.421168701897438e-05,0.5078412678155084,0.5302321485241983
0.07797702896039072,9.438470938013175e-05,0.444211532337058,0.3662345033766673
-0.272497852938722,0.00020973940138474122,0.5006658791989016,0.7731637321376236
-0.05736606419676782,-0.005647997166010688,0.5328369430886094,0.5902030072853772
-0.09137766871346836,0.0007098482168513858,0.4666443006803486,0.558021969393817
-0.35579492033718985,-0.005665882425471767,0.5460384008125899,0.9018333211497798
0.4854578676879917,-0.0029457339621264157,0.4921718973282069,0.006714029640215169
0.22424033905392882,0.00012537357238051142,0.5119653599740726,0.28772502092014374
-0.05512499949801852,0.0016032176890773118,0.5050913461504939,0.5602163456485124
-0.20006273239455613,0.00020943470768393954,0.4796796991223032,0.6797424315168593
-0.45507885978731366,0.0016976167723102731,0.5250793450844028,0.9801582048717165
-0.16162842814995654,-0.0011806582874768485,0.4453068982883576,0.6069353264383142
0.33439940479669916,-0.0002752919963934534,0.4848323068596816,0.15043290206298243
0.388109614532267,-0.0013792191911655071,0.45459743418113263,0.06648781964886563
-0.28135272767561803,-0.012093826435358425,0.6629412337400162,0.9442939614156343
0.2224769008339913,-0.0017017580159370143,0.44355144781403033,0.22107454698003903
0.021460888076148987,0.004409219961287044,0.4993899955485517,0.4779291074724027
-0.4354375577580236,0.0001834353459591193,0.5160806268165912,0.9515181845746148
-0.2396289504650998,-0.0008096981982459963,0.5284271690589949,0.7680561195240947
-0.1527257631025094,3.6408092140757604e-05,0.489094566622987,0.6418203297254964
0.05110866714554019,-0.00022086611395574272,0.5036485991132743,0.4525399319677341
-0.4013163659988434,-0.0003337340421407759,0.4800284416976692,0.8813448076965126
-0.08002016715938642,-0.0009442559334469884,0.5246386771542908,0.6046588443136772
0.22200956835576746,-0.0001990349011097449,0.5096432804820769,0.2876337121263094
-0.3528871212828243,0.003698988994365231,0.55193597441482,0.9048230956976443
-0.316307549844823,-0.00026375732582757997,0.5307001109398586,0.8470076607846816
-0.04886092019402216,-2.4607915622448968e-05,0.4883612454132888,0.537222165607311
-0.21374283806647726,-4.7354793713254356e-05,0.47251218299142267,0.6862550210578999
0.425479907005016,0.0060504330840947095,0.4987502056839665,0.07327029867895052
-0.2208840065778649,-1.254870478631711e-05,0.49980535362102907,0.720689360198894
0.29499243084615145,-0.0003724981913945554,0.4945334557609715,0.19954102491482006
0.1094773815047273,-0.01691082630974461,0.5009255003354641,0.3914481188307368
0.299510504970277,0.01664992768090056,0.5228427821873008,0.22333227721702387
0.4981076776418587,-0.001387464507932926,0.503846989052629,0.005739311410770331
0.3550702258979376,0.003046685300160992,0.5012243758862621,0.14615414998832454
0.2398980491446332,-3.703861535988311e-05,0.5107942566367076,0.27089620749207444
-0.5000141004363312,-0.00016449684506802736,0.4909396852544514,0.9909537856907826
-0.11561218138979312,-0.00048751374329735543,0.5263670544821022,0.6419792358718953
0.16819406074062104,-0.0003824401303853835,0.5064122678586268,0.33821820711800576
-0.27375771690670614,0.0010233354744080643,0.4529487269300244,0.7267064438367306
0.4103358511057038,-0.00030582935386975937,0.4673042403398163,0.056968389234112515
0.2913690854772405,-0.0009469241431292763,0.5126751248980785,0.22130603942083804
-0.15280620175208848,-0.027204574457055826,0.5660012433113295,0.718807445063418
-0.2619826837117054,-0.0004144733628817687,0.5731741457231266,0.835156829434832
0.5226619682959387,0.0003856151618495583,0.5266056906327656,0.003943722336826938
0.40275655802271293,-0.0003132461776689597,0.5111535385561876,0.10839698053347468
-0.03291268621360621,0.0020774034332543844,0.44937206818976483,0.48228475440337104
0.2978681440100033,0.0013304681915778456,0.44918813874207586,0.15131999473207258
-0.46552679532211766,0.001137950128428722,0.49809380653555363,0.9636206018576713
-0.29876141684802954,-0.005864927402953694,0.4688369425173628,0.7675983593653923
0.4146769740155951,-0.001085737941121751,0.5222135005417285,0.10753652652613344
-0.1751499202680522,0.01258049795937542,0.5885883195506468,0.763738239818699
-0.2133467649144274,-4.7357321414226656e-05,0.5337232560194354,0.7470700209338628
-0.4061843725250305,-0.0003763095327992932,0.5047758720553078,0.9109602445803383
-0.15339644466077462,-0.005543701101350734,0.45961747195874214,0.6130139166195168
0.16603661530262426,0.0019517718297663799,0.509067142991096,0.34303052768847175
-0.25098606816078955,-0.00010587460864284712,0.49084753463799763,0.7418336027987872
-0.022128393790000422,-3.7824137009844045e-05,0.47753991946831953,0.49966831325831995
0.26380824549295256,0.0004245672819147356,0.4607783482698047,0.19697010277685212
0.04271205786666554,-0.0014116572365033585,0.47427268263617994,0.4315606247695144
0.3029828223397595,-1.8670098227124066e-05,0.5375374408268669,0.23455461848710746
0.4889028525125222,-0.00022435520727166923,0.4911168228671158,0.0022139703545935863
-0.3971039196099162,-0.001502007742823266,0.5068570892390838,0.903961008849
-0.3407360000436497,-7.637052787561639e-05,0.5129830258348345,0.8537190258784841
-0.23585636729798531,-0.00010901300013251412,0.5235894657736636,0.7594458330716489
0.44422220061302164,-9.187915809397073e-05,0.5215150274906598,0.07729282687763817
-0.29834088545350557,-0.00011896206758151833,0.5243330391079121,0.8226739245614176
0.11073513322098338,-4.6253756971893975e-06,0.5134538648755003,0.4027187316545169
-0.2993691968627722,-0.00010111719623355812,0.4669679151416858,0.766337112004458
-0.13177142775135486,-0.00037513211282625444,0.5277082381093737,0.6594796658607286
0.23360043020184873,-0.0015048495690040261,0.5220476972888238,0.2884472670869751
-0.4406108422847144,-0.0007095591602084905,0.49211266132150516,0.9327235036062196
0.2351637087322156,-0.00043546326173801513,0.500957444279724,0.2657937355475084
0.3005851666334565,-6.047021871973765e-06,0.4982230872324103,0.1976379205989538
-0.2749051936971115,9.301656330616035e-05,0.45488811114339,0.7297933048405015
-0.021628893231076696,-0.00029859036694112137,0.4770340990885899,0.4986629923196666
0.40714232520960747,0.0004500847779251067,0.514287770033662,0.10714544482405453
0.13097146417101851,0.001064008329718612,0.43894917746933854,0.30797771329832
-0.4523285434023299,0.0003605556946628362,0.4944122359130268,0.9467407793153567
0.038781551537108494,-0.0008112700337821469,0.5077355719239687,0.4689540203868602
0.5537150859084121,0.0037706278884716013,0.5581897778688252,0.0044746919604130575
-0.011362374848985446,0.0007058042426860571,0.45269362755112835,0.4640560024001138
-0.33483710062690686,-0.000616854191809121,0.518218746510554,0.8530558471374609
0.39564864452461607,-0.0020975650038469627,0.4464458109495047,0.05079716642488863
0.19534525999675267,-0.0004821478503775494,0.5085068846508687,0.313161624654116
-0.2000483866332473,0.008375621819567997,0.5685394660708432,0.7685878527040905
-0.20250224765282843,0.00018846839663819615,0.5030597441282803,0.7055619917811087
-0.3151616649985976,-0.00022458604758923955,0.48576664705090894,0.8009283120495065
-0.32112222301386195,0.00020246162430496916,0.5033727045196535,0.8244949275335155
0.3035365422454247,0.0003001111021476152,0.5064485677045533,0.20291202545912856
-0.10077487640487759,-0.00686801411601597,0.4296119397673239,0.5303868161722015
-0.4639881586667841,-0.00012281010148333204,0.49474438003084786,0.958732538697632
-0.23548751466891704,0.007993740795723878,0.5819315444195814,0.8174190590884984
-0.15982983075439938,0.0003027800331169665,0.505118029635914,0.6649478603903134
0.1480331635697706,-0.0006980093221888598,0.5245418637325409,0.37650870016277027
0.08340637439552268,-0.004091323935614695,0.4791637884566844,0.3957574140611617
0.0402807898729074,0.00031739883518970986,0.523123060848272,0.4828422709753646
-0.11009084254324464,-0.011441221543785246,0.5281543636211014,0.638245206164346
0.23174074831326574,0.0008844613825546091,0.5924245262661939,0.36068377795292816
0.021274277190343693,0.020372234506654725,0.4853394001522584,0.4640651229619147
-0.40966499672214596,-0.00011838984244514853,0.5147253610392264,0.9243903577613723
-0.3317071402273549,0.005644931272198113,0.5494295525671308,0.8811366927944857
0.02721624557337271,0.0012767880755276137,0.43328280095355337,0.40606655538018066
0.33996973017785515,-0.00135009414602731,0.49002310940197713,0.15005337922412199
0.08666776957171635,5.4864824840457135e-05,0.4765099582551177,0.38984218868340137
-0.1857737532504926,-1.9239982994708303e-05,0.5103614801522097,0.6961352334027023
0.19949749480271034,0.002286059162564459,0.4702066656067337,0.27070917080402335
-0.3204394409732314,-0.00031209485678296566,0.5415946098576407,0.8620340508308721
0.0470847731400012,-0.00023907136703281575,0.4819382342731236,0.4348534611331224
-0.39112076298536924,-0.0037030890582445144,0.5764125709510112,0.9675333339363804
0.1567996654652417,0.0004867388059824862,0.6018750727420179,0.4450754072767762
-0.051612251879951276,0.0011991311940578082,0.4809694355811212,0.5325816874610725
0.31947114121914,-0.0028150093811313897,0.5302918912776344,0.21082075005849443
-0.06070095655581098,0.0005980773619273046,0.5193737392273672,0.5800746957831782
