M_AMI,M_SLR,AVG_pi,pi_initial
-0.03439113133278999,4.2150633379145465e-05,0.0009931498860800457,0.03538428121887004
0.034675121519231494,5.69464844051117e-05,0.0010173060883762514,-0.03365781543085524
0.16227589465915987,-0.0014034139970820559,-0.0007882046941023976,-0.16306409935326227
-0.11838701360799356,0.0033710568243850263,-0.016381146492169124,0.10200586711582443
-0.01514828101742075,0.0002768517147370621,0.0001618517119296111,0.015310132729350362
-0.013103806441496075,-0.0007800849090496391,0.013569917396117282,0.026673723837613357
0.01686175476410448,0.00018869352086305611,-0.021815316125761264,-0.038677070889865744
-0.06295557931153774,-0.0003977793559515173,0.015190446003732401,0.07814602531527014
0.045747626820347644,-0.002235718874041207,-0.003211111313748341,-0.048958738134095986
0.05090329599880394,-3.335731313227061e-05,-0.0029298308672106354,-0.053833126866014575
-0.15129285424000688,-0.00010068883806993391,0.014062345911730986,0.16535520015173788
-0.03851835661508656,-0.0004074561533230151,-0.0034832051912018027,0.03503515142388476
0.16533640274931943,-5.752628812780008e-05,-0.00019192123347833157,-0.16552832398279776
-0.22663548480111093,-0.001628557413744737,-0.027365445507626956,0.19927003929348397
0.2106021001257205,-0.009934108200506095,0.03995104232462816,-0.17065105780109235
0.03334936017262099,7.849886057085667e-05,0.005746533865838607,-0.02760282630678238
-0.08323789026429977,-0.00037037795344252287,-0.016042324932184587,0.06719556533211518
0.10927621222432402,0.0001511518557954394,0.003405302941361629,-0.10587090928296239
-0.01563160391131451,-0.00017205863804567418,-0.00230101893656102,0.013330584974753493
-0.0041579244921261735,-0.003645548585136912,-0.01627524435400799,-0.012117319861881817
0.048066594647955596,-0.0010414505703544795,0.009848670726510628,-0.03821792392144497
0.02781566241181138,-0.00015874396205503634,-0.0094362250123979,-0.03725188742420928
-0.17272204499634009,0.0009963889490792613,7.514505034810183e-05,0.1727971900466882
0.07000341885915319,-0.0003267753678442482,-0.014695368821370266,-0.08469878768052345
0.015124886001986063,-2.3672574380416276e-05,-0.008463290560856809,-0.023588176562842872
0.13518363535005923,1.8471679177480806e-05,-0.0046476140627745395,-0.13983124941283376
0.02074712885999497,-5.5065509767129376e-05,-0.0025186135450094766,-0.02326574240500445
-0.09317327706192646,-0.0005009709394417858,0.021387642599864323,0.11456091966179079
0.09967399444677778,-0.000819073028518038,-0.008017559366318832,-0.10769155381309661
0.07485769995642096,0.00013094884213619458,0.005319508034094988,-0.06953819192232596
0.04449281399006113,1.6243341866122427e-05,0.00582255035607481,-0.03867026363398632
-0.07803725469422325,-0.0001062738477604782,0.0014862691041401665,0.07952352379836342
-0.06863628055466335,0.00018794875021173143,0.00037592667748214,0.06901220723214549
-0.013433172997817384,8.009957284087072e-05,0.011444296053388366,0.02487746905120575
0.16678968940536198,-0.00028635827697738657,-0.020846153835796813,-0.1876358432411588
0.15815566365241784,0.00024552991166353874,-5.0235989685802314e-05,-0.15820589964210366
-0.02656346341949908,5.398630338530842e-05,-0.005803455975333722,0.020760007444165358
-0.10367534858880903,8.26125719453686e-05,0.0015323137267483126,0.10520766231555734
-0.29795218325723594,0.0005902928292680743,-0.005190242052678001,0.29276194120455795
0.11039029186293271,0.0003183616381702956,0.0024346458155789104,-0.1079556460473538
-0.11288385879930875,3.618224345949547e-05,0.002662035087529577,0.11554589388683832
0.03547068173981845,7.778145548892648e-05,-0.0010192231416251945,-0.03648990488144365
0.024481997049935297,-0.0013431717049416192,0.003658022407261159,-0.020823974642674138
0.06361097881911709,-0.00036840773738909224,-0.005272797295969014,-0.0688837761150861
-0.03357495040752692,-0.00015700823250709126,-0.001109285099439202,0.03246566530808772
-0.2582240499856405,-0.001420743227767105,-0.018108559281194883,0.24011549070444566
0.08467512846058439,-4.387440813434124e-05,0.000420050328475968,-0.08425507813210842
-0.04407302531134382,-0.0005437753776135795,0.04077496359561387,0.08484798890695769
-0.06526479162705354,0.005035274866695583,0.0001482251248011779,0.06541301675185471
-0.14769849928467363,-0.00038739316489209866,-0.001806320479777823,0.1458921788048958
0.07766968253903739,6.728321694991115e-05,0.001591012658695552,-0.07607866988034184
-0.10944951550864047,-0.00015094400324819736,-0.007775546456348733,0.10167396905229174
-0.018879015842012667,0.00031761846161750077,0.00577992377979125,0.02465893962180392
0.09885589809213322,0.0008857761534442362,0.006636220371838924,-0.0922196777202943
0.03015837931403792,0.00016320041991870805,0.005944496384691406,-0.024213882929346515
0.10020221098020507,-0.004834134898113025,0.0019621406668037696,-0.0982400703134013
-0.006427704293168603,0.00017343381602775437,-0.01657183786713241,-0.010144133573963807
-0.07389666820966899,-0.000977975429968762,-0.005620727713604719,0.06827594049606427
0.046028170513109645,0.00011798364172645056,-0.011439962912871082,-0.05746813342598073
-0.1849147048802008,-6.082626707713772e-05,-0.003893573184015772,0.18102113169618503
0.011642595473839258,3.07783543039592e-05,0.009655699799954743,-0.0019868956738845157
0.05505498881598446,-4.2365692325902504e-05,-0.003193532705657646,-0.05824852152164211
-0.13446061943517842,-9.228407931774892e-05,-0.010333694771395362,0.12412692466378306
-0.06749430618470305,-2.7090188549071565e-05,-0.007072054858687436,0.060422251326015614
-0.12551032692672956,-1.5331686217233467e-05,-0.006153021186800088,0.11935730573992948
-0.021276811228606276,0.0001744540776458271,-0.0007944141918132024,0.020482397036793075
0.13338033797580634,-7.051690906183442e-05,0.00011186736305374938,-0.1332684706127526
0.0404835271849223,2.3302660491363234e-05,-0.003989643347178004,-0.0444731705321003
0.11295206948910731,-3.3602401930692736e-05,0.0004165911136682406,-0.11253547837543908
0.021718216987012998,0.00045745676789800106,-0.012017507399677267,-0.033735724386690265
0.03739410592845366,-2.5567141597977376e-06,-0.0029247790209610113,-0.04031888494941467
-0.10557512912389003,-0.003248905642712318,0.004417938241910876,0.1099930673658009
0.07946073044752913,7.97485038213754e-05,0.01737973127719416,-0.062080999170334966
-0.06267855803229155,1.303556619832783e-05,0.0009885424564116045,0.06366710048870315
0.05853815804624075,-0.00011959485119187205,-0.0005229947056298722,-0.05906115275187062
-0.15136994528271192,-0.004624830476291166,-0.02047780471873091,0.130892140563981
-0.12916962364658185,-6.694574541578584e-05,0.0016422677634895433,0.1308118914100714
-0.09871003738252317,-0.0013551808919383165,0.0023036322449940493,0.10101366962751722
0.10032802407958424,3.8093829220202177e-05,0.004987346262662574,-0.09534067781692167
-0.16705869839358456,0.00865751437966136,-0.07543848725368082,0.09162021113990375
-0.020176597276939,-0.0005694001136819413,-0.0035687348451358394,0.01660786243180316
-0.008533648894293772,9.054987309735e-05,0.0008276788144082468,0.00936132770870202
-0.006089630206801321,0.0006804497523011283,0.027340598984564823,0.033430229191366144
-0.03866590431673483,-5.960048691267009e-06,-0.005126856986699175,0.033539047330035654
0.02636919685095528,-0.00015348076943605304,0.009443827646343238,-0.01692536920461204
-0.11094715575974191,0.000219908322012096,-0.008087858306603553,0.10285929745313836
0.16572112323009683,1.362726517002856e-08,-0.0006964379500401125,-0.16641756118013695
-1.7823033774883208e-05,0.0005301733091641617,-0.005834403351564521,-0.0058165803177896375
-0.05312258807999375,7.680645862201729e-06,-0.005495691938577116,0.04762689614141664
0.09028317024746312,-6.044052388996419e-06,-0.0021748731686804324,-0.09245804341614355
0.018169361802754448,5.2360814707878024e-05,-0.007035531329713396,-0.025204893132467845
-0.04563035371435971,0.0002779269702199671,-0.0016106844636890154,0.04401966925067069
0.015970013377099523,0.0003094464914778465,0.0031487016635485306,-0.012821311713550991
0.04382710300830393,-0.00011210766558011038,-0.005190532176078211,-0.049017635184382145
-0.03941660777687642,-4.9996030572739985e-05,6.286026097062227e-05,0.03947946803784704
-0.03829860210203899,-0.0026316089893522318,-0.017136026122653098,0.021162575979385888
0.07134185488067445,0.00011047747921619545,0.005817137032172667,-0.06552471784850178
-0.17368203510430935,0.0002835705029035901,0.0039663220751200426,0.1776483571794294
0.04325559926319612,-0.0005302611562548209,-0.01669817258936764,-0.059953771852563766
-0.1776476038895848,-0.00014792895912103793,-0.0031226427412618164,0.174524961148323
0.025170752888162926,5.3160701706219666e-05,0.002267679728625345,-0.02290307315953758
-0.0856917921916616,0.0001788988661119331,0.013745977789198328,0.09943776998085993
-0.10081388920824184,-3.4175289692011086e-05,-0.0007474523648496719,0.10006643684339217
-0.15242393079744762,-0.0003300616417334082,-0.0021182286321876367,0.15030570216525999
-0.021980836130839787,-0.00011042664178364247,0.01408787122992472,0.03606870736076451
0.11948615551015404,0.0007346356864872224,-0.02163226325877313,-0.14111841876892717
0.14121718926280946,6.652561343910838e-05,-0.004708003234305282,-0.14592519249711475
-0.047204776327063706,7.967573066700452e-05,-0.008255204517362794,0.03894957180970091
-0.044375747575445976,-0.00032760557162036266,0.0007697868114292206,0.0451455343868752
-0.0020883355893151784,0.00029358594240676305,0.008571587497316395,0.010659923086631573
0.16003957263841279,0.00011955232995899181,-0.00099449803041204,-0.16103407066882483
0.14948806624739622,0.0022524361591773545,0.007333962609191709,-0.14215410363820452
0.07643556004209953,-4.6039531906057466e-05,-0.0022864380942262614,-0.0787219981363258
-0.07303917195762538,-0.0006955927401102803,0.014576808101724627,0.08761598005935001
-0.0929255928663006,0.00014892433243962182,-0.014995026519238628,0.07793056634706197
0.014998820577455475,-0.0012548583148724365,0.0002639804637028045,-0.014734840113752671
-0.1813375486490333,-5.9632838205856775e-05,0.00377067702629407,0.18510822567532736
0.05931851707926446,0.00012794741202733348,0.008173179800580726,-0.05114533727868373
0.04941867548242132,8.841048944543142e-05,-0.0031828741013409227,-0.052601549583762244
-0.07814208268984586,0.000525851627414849,0.0021750966549814125,0.08031717934482728
-0.044674667143706395,0.0002451800123871435,0.02075491407675659,0.06542958122046298
-0.03888680820281522,0.0037667546784594715,-0.027178575632706353,0.011708232570108865
-0.13800504492284113,0.00021179377205664913,-0.003080568623653159,0.13492447629918797
-0.13183731526030124,0.0019539279161736294,-0.006689753557865303,0.12514756170243593
-0.11576068020805774,-0.004156093413520724,0.00237454422578434,0.11813522443384208
-0.15617158099422232,-0.00853327840399682,-0.05105110268704958,0.10512047830717273
-0.20578631605141542,-0.0002123610104688446,-0.021150828536095317,0.1846354875153201
0.0571802159392524,-0.0005182199049582121,-0.012197476467558884,-0.06937769240681128
0.10490897880337868,-0.0003512217120180055,0.017213439188866204,-0.08769553961451249
-0.11643113023317472,-0.0029245131943283053,-0.02083961974388962,0.0955915104892851
0.10146272894750523,2.38912103595787e-05,0.0024386925492458594,-0.09902403639825937
0.06835907154037946,0.0004518100829710895,-0.003242451563086661,-0.07160152310346611
0.07432533468240438,-0.002359088712704386,-0.0030973707387477382,-0.07742270542115211
0.07130624278679802,-0.00011188190782659436,0.004719869862144645,-0.06658637292465337
-0.13247595893105757,-9.472462798327595e-05,-0.004656883817088251,0.1278190751139693
-0.05451595690348671,0.00018309935024679748,0.005616183632840631,0.060132140536327344
-0.0267441188226651,0.004709278110658275,-0.003226507697910911,0.02351761112475419
-0.2859858230935308,0.00015639254413787385,-0.00197543640180266,0.2840103866917282
0.08605824959860309,1.3195681479714295e-05,-0.01484260791523823,-0.10090085751384131
0.12573692814886964,7.482696571979991e-05,-0.0014598620248612764,-0.12719679017373092
0.011635575122433274,0.005637493008740567,0.04796843674615296,0.03633286162371969
0.06468987061251846,0.007662359728728685,0.044352846319443515,-0.020337024293074952
-0.05639039107534525,-0.0006994500560222346,-0.011507966169985097,0.04488242490536015
-0.11293242967639305,-0.0003123189629420083,-0.025854304076975327,0.08707812559941773
-0.049048295455870486,-0.0007236563566126151,0.013084310173900621,0.06213260562977111
-0.10137654443906172,-2.604139062356907e-05,0.0011836695985577867,0.1025602140376195
-0.016285515256803815,-8.975301549158119e-07,0.002941711866890479,0.019227227123694294
-0.151786144042248,-6.65844764341766e-05,-0.0070974324388671465,0.14468871160338084
-0.005094101426755912,-0.0017012006226075696,0.0015926696093139206,0.006686771036069832
-0.14763284268520846,0.0002418024463462033,0.003705492757115487,0.15133833544232395
-0.01721756247513683,-0.00024060553034183085,0.001904197923486258,0.01912176039862309
0.03152407809998925,0.0012451021105496967,-0.003747704571979578,-0.03527178267196883
-0.02921395152419487,0.00032622709508850603,-0.012325394242645189,0.01688855728154968
-0.16040455143561722,-6.646354420956179e-05,0.0012641055260787595,0.16166865696169597
-0.10082911708306509,-2.5636020804019674e-05,-0.0010343822936190632,0.09979473478944603
0.05577808733457128,0.00044684537335051107,0.011127146082389721,-0.04465094125218155
-0.08095893435475897,1.818465695613172e-05,0.0027202543271584332,0.0836791886819174
-0.12338799658338502,-0.0008158086313159443,0.022807240349509945,0.14619523693289496
0.019611962765036482,2.0239571687702895e-05,-0.005775402521633327,-0.025387365286669808
-0.11612968357633367,-0.0001572903222067636,-0.0012627712209440165,0.11486691235538965
0.2106203528943306,-0.0001547234899470736,-0.0011406727309457266,-0.21176102562527632
0.00458085518919259,-0.0021340221156856427,-0.015740830137563697,-0.020321685326756288
0.11125649323267567,2.074511467146227e-05,0.002502879152504273,-0.1087536140801714
0.1206874519593788,-0.005164674525715886,-0.0018177983497598763,-0.12250525030913867
0.031806303929061294,6.214600054199009e-05,0.0038537799587420886,-0.027952523970319207
0.003223226610781428,-6.492964824889079e-05,-0.004709731380216287,-0.007932957990997715
-0.0516996711456144,0.00029881165426703737,0.02018893163438391,0.07188860277999831
0.03370240392371658,0.0017634440753654407,0.0074044284050115,-0.02629797551870508
-0.08490298696309273,0.008039153543215065,0.03488713097565247,0.1197901179387452
-0.05366681577294551,-0.00050404209559371,-0.0024409185648506613,0.05122589720809485
-0.014264225966100373,4.093068287897328e-06,-0.0005850042554696578,0.013679221710630716
0.010705501757785806,-0.00014244089265214583,0.0016703318236407187,-0.009035169934145087
0.020046483580001665,0.00017304779171467807,0.01153236185210359,-0.008514121727898075
0.07172566514198644,-0.0004735089832068571,0.0001594288888671866,-0.07156623625311925
